10.2554 544449 263168
10.2557 545897 263168
10.2558 547345 263168
10.256 548793 263168
10.2563 550241 263168
10.2565 551689 263168
10.2567 553137 263168
10.257 554585 263168
10.2572 556033 263168
10.2575 557481 263168
10.2577 558929 263168
10.2581 560377 263168
10.2583 561825 263168
10.2585 563273 263168
10.2588 564721 263168
10.259 566169 263168
10.2593 567617 263168
10.2595 569065 263168
10.2597 570513 263168
10.26 571961 263168
10.2602 573409 263168
10.2605 574857 264704
10.2607 576305 264704
10.2608 577753 264704
10.2611 579201 264704
10.2613 580649 264704
10.2615 582097 264704
10.2618 583545 264704
10.262 584993 264704
10.2623 586441 264704
10.2625 587889 264704
10.2627 589337 264704
10.263 590785 264704
10.2632 592233 264704
10.2635 593681 264704
10.2637 595129 264704
10.264 596577 264704
10.2642 598025 264704
10.2644 599473 264704
10.2647 600921 264704
10.2649 602369 264704
10.2652 603817 264704
10.2654 605265 266240
10.2656 606713 266240
10.2658 608161 266240
10.266 609609 266240
10.2662 611057 266240
10.2665 612505 266240
10.2667 613953 266240
10.267 615401 266240
10.2672 616849 266240
10.2674 618297 266240
10.2677 619745 266240
10.2679 621193 266240
10.2682 622641 266240
10.2684 624089 266240
10.2686 625537 266240
10.2689 626985 266240
10.2691 628433 266240
10.2694 629881 266240
10.2696 631329 266240
10.2701 632777 266240
10.2703 634225 266240
10.2706 635673 267776
10.2708 637121 267776
10.2709 638569 267776
10.2712 640017 267776
10.2714 641465 267776
10.2716 642913 267776
10.2719 644361 267776
10.2721 645809 267776
10.2724 647257 267776
10.2726 648705 267776
10.2728 650153 267776
10.2731 651601 267776
10.2733 653049 267776
10.2736 654497 267776
10.2738 655945 267776
10.2739 657393 267776
10.274 658841 267776
10.2743 660289 267776
10.2745 661737 267776
10.2746 663185 267776
10.2748 664633 267776
10.275 666081 269312
10.2752 667529 269312
10.2754 668977 269312
10.2755 670425 269312
10.2756 671873 269312
10.2758 673321 269312
10.2761 674769 269312
10.2762 676217 269312
10.2763 677665 269312
10.2766 679113 269312
10.2768 680561 269312
10.2769 682009 269312
10.277 683457 269312
10.2773 684905 269312
10.2775 686353 269312
10.2776 687801 269312
10.2778 689249 269312
10.278 690697 269312
10.2782 692145 269312
10.2784 693593 269312
10.2785 695041 269312
10.2787 696489 270336
10.279 697937 270336
10.2791 699385 270336
10.2792 700833 270336
10.2793 702281 270336
10.2796 703729 270336
10.2798 705177 270336
10.2799 706625 270336
10.2801 708073 270336
10.2803 709521 270336
10.2805 710969 270336
10.2807 712417 270336
10.2808 713865 270336
10.281 715313 270336
10.2813 716761 270336
10.2814 718209 270336
10.2815 719657 270336
10.2817 721105 270336
10.282 722553 270336
10.2821 724001 270336
10.2822 725449 270336
10.2825 726897 271872
10.2827 728345 271872
10.2828 729793 271872
10.2829 731241 271872
